x,y,days_below_so,days_below_so_fb,days_below_so_adj_95,days_total,days_below_so_adj_95fb,survival_so,survival_adj_95,survival_so_fb,survival_adj_95fb
22.8333453698592,65.2500021734903,153,0,153,153,153,0,0,100,0
22.8333453698592,65.3333355216093,153,0,153,153,153,0,0,100,0
22.8333453698592,65.4166688697283,153,0,153,153,153,0,0,100,0
22.8333453698592,65.5000022178473,153,0,153,153,153,0,0,100,0
22.8333453698592,65.5833355659662,153,0,153,153,153,0,0,100,0
22.8333453698592,65.6666689140852,153,0,153,153,153,0,0,100,0
22.8333453698592,65.7500022622042,153,0,153,153,153,0,0,100,0
22.9166787104173,57.500000798425,27,0,153,153,0,82.3529411764706,0,100,100
22.9166787104173,57.583334146544,9,0,153,153,0,94.1176470588235,0,100,100
22.9166787104173,57.666667494663,0,0,153,153,0,100,0,100,100
22.9166787104173,57.750000842782,0,0,153,153,0,100,0,100,100
22.9166787104173,57.8333341909009,0,0,153,153,0,100,0,100,100
22.9166787104173,57.9166675390199,0,0,144,153,0,100,5.88235294117647,100,100
22.9166787104173,58.0000008871389,0,0,65,153,0,100,57.5163398692811,100,100
22.9166787104173,58.0833342352579,0,0,0,153,0,100,100,100,100
22.9166787104173,58.1666675833769,0,0,0,153,0,100,100,100,100
22.9166787104173,58.2500009314958,0,0,0,153,0,100,100,100,100
22.9166787104173,58.6666676720908,0,0,0,153,0,100,100,100,100
22.9166787104173,58.7500010202097,0,0,0,153,0,100,100,100,100
22.9166787104173,58.8333343683287,0,0,0,153,0,100,100,100,100
22.9166787104173,59.0000010645667,0,0,0,153,0,100,100,100,100
22.9166787104173,59.0833344126857,0,0,0,153,0,100,100,100,100
22.9166787104173,59.1666677608047,0,0,0,153,0,100,100,100,100
22.9166787104173,59.2500011089236,0,0,0,153,0,100,100,100,100
22.9166787104173,59.3333344570426,0,0,35,153,0,100,77.124183006536,100,100
22.9166787104173,59.4166678051616,0,0,47,153,0,100,69.281045751634,100,100
22.9166787104173,59.5000011532806,0,0,50,153,0,100,67.3202614379085,100,100
22.9166787104173,59.5833345013996,0,0,61,153,0,100,60.1307189542484,100,100
22.9166787104173,59.6666678495185,0,0,76,153,0,100,50.3267973856209,100,100
22.9166787104173,59.7500011976375,0,0,112,153,0,100,26.797385620915,100,100
22.9166787104173,63.8333352554676,153,0,153,153,148,0,0,100,3.26797385620915
22.9166787104173,63.9166686035866,153,0,153,153,150,0,0,100,1.96078431372549
22.9166787104173,64.0000019517056,153,0,153,153,153,0,0,100,0
22.9166787104173,64.0833352998246,153,0,153,153,153,0,0,100,0
22.9166787104173,64.1666686479436,153,0,153,153,153,0,0,100,0
22.9166787104173,64.2500019960625,153,0,153,153,153,0,0,100,0
22.9166787104173,64.3333353441815,153,0,153,153,153,0,0,100,0
22.9166787104173,64.4166686923005,153,0,153,153,153,0,0,100,0
22.9166787104173,64.5000020404195,153,0,153,153,153,0,0,100,0
22.9166787104173,64.5833353885385,153,0,153,153,153,0,0,100,0
22.9166787104173,64.6666687366574,153,0,153,153,153,0,0,100,0
22.9166787104173,64.7500020847764,153,0,153,153,153,0,0,100,0
22.9166787104173,64.8333354328954,153,0,153,153,153,0,0,100,0
22.9166787104173,64.9166687810144,153,0,153,153,153,0,0,100,0
22.9166787104173,65.0000021291334,153,0,153,153,153,0,0,100,0
22.9166787104173,65.0833354772523,153,0,153,153,153,0,0,100,0
22.9166787104173,65.1666688253713,153,0,153,153,153,0,0,100,0
22.9166787104173,65.2500021734903,153,0,153,153,153,0,0,100,0
22.9166787104173,65.3333355216093,153,0,153,153,153,0,0,100,0
22.9166787104173,65.4166688697283,153,0,153,153,153,0,0,100,0
22.9166787104173,65.5000022178473,153,0,153,153,153,0,0,100,0
22.9166787104173,65.5833355659662,153,0,153,153,153,0,0,100,0
22.9166787104173,65.6666689140852,153,0,153,153,153,0,0,100,0
22.9166787104173,65.7500022622042,153,0,153,153,153,0,0,100,0
23.0000120509755,57.416667450306,62,0,153,153,0,59.4771241830065,0,100,100
23.0000120509755,57.500000798425,39,0,153,153,0,74.5098039215686,0,100,100
23.0000120509755,57.583334146544,8,0,153,153,0,94.7712418300654,0,100,100
23.0000120509755,57.666667494663,0,0,153,153,0,100,0,100,100
23.0000120509755,57.750000842782,0,0,153,153,0,100,0,100,100
23.0000120509755,57.8333341909009,0,0,149,153,0,100,2.61437908496732,100,100
23.0000120509755,57.9166675390199,0,0,136,153,0,100,11.1111111111111,100,100
23.0000120509755,58.0000008871389,0,0,89,153,0,100,41.8300653594771,100,100
23.0000120509755,58.0833342352579,0,0,13,153,0,100,91.5032679738562,100,100
23.0000120509755,58.1666675833769,0,0,0,153,0,100,100,100,100
23.0000120509755,58.2500009314958,0,0,0,153,0,100,100,100,100
23.0000120509755,58.3333342796148,0,0,0,153,0,100,100,100,100
23.0000120509755,58.6666676720908,0,0,0,153,0,100,100,100,100
23.0000120509755,58.7500010202097,0,0,0,153,0,100,100,100,100
23.0000120509755,59.0000010645667,0,0,0,153,0,100,100,100,100
23.0000120509755,59.0833344126857,0,0,0,153,0,100,100,100,100
23.0000120509755,59.1666677608047,0,0,0,153,0,100,100,100,100
23.0000120509755,59.2500011089236,0,0,0,153,0,100,100,100,100
23.0000120509755,59.3333344570426,0,0,36,153,0,100,76.4705882352941,100,100
23.0000120509755,59.4166678051616,0,0,47,153,0,100,69.281045751634,100,100
23.0000120509755,59.5000011532806,0,0,49,153,0,100,67.9738562091503,100,100
23.0000120509755,59.5833345013996,0,0,62,153,0,100,59.4771241830065,100,100
23.0000120509755,59.6666678495185,0,0,70,153,0,100,54.2483660130719,100,100
23.0000120509755,59.7500011976375,0,0,112,153,0,100,26.797385620915,100,100
23.0000120509755,63.8333352554676,153,0,153,153,149,0,0,100,2.61437908496732
23.0000120509755,63.9166686035866,153,0,153,153,152,0,0,100,0.653594771241828
23.0000120509755,64.0000019517056,153,0,153,153,153,0,0,100,0
23.0000120509755,64.0833352998246,153,0,153,153,153,0,0,100,0
23.0000120509755,64.1666686479436,153,0,153,153,153,0,0,100,0
23.0000120509755,64.2500019960625,153,0,153,153,153,0,0,100,0
23.0000120509755,64.3333353441815,153,0,153,153,153,0,0,100,0
23.0000120509755,64.4166686923005,153,0,153,153,153,0,0,100,0
23.0000120509755,64.5000020404195,153,0,153,153,153,0,0,100,0
23.0000120509755,64.5833353885385,153,0,153,153,153,0,0,100,0
23.0000120509755,64.6666687366574,153,0,153,153,153,0,0,100,0
23.0000120509755,64.7500020847764,153,0,153,153,153,0,0,100,0
23.0000120509755,64.8333354328954,153,0,153,153,153,0,0,100,0
23.0000120509755,64.9166687810144,153,0,153,153,153,0,0,100,0
23.0000120509755,65.0000021291334,153,0,153,153,153,0,0,100,0
23.0000120509755,65.0833354772523,153,0,153,153,153,0,0,100,0
23.0000120509755,65.1666688253713,153,0,153,153,153,0,0,100,0
23.0000120509755,65.2500021734903,153,0,153,153,153,0,0,100,0
23.0000120509755,65.3333355216093,153,0,153,153,153,0,0,100,0
23.0000120509755,65.4166688697283,153,0,153,153,153,0,0,100,0
23.0000120509755,65.5000022178473,153,0,153,153,153,0,0,100,0
23.0000120509755,65.5833355659662,153,0,153,153,153,0,0,100,0
23.0000120509755,65.6666689140852,153,0,153,153,153,0,0,100,0
23.0833453915336,57.416667450306,59,0,153,153,0,61.437908496732,0,100,100
23.0833453915336,57.500000798425,40,0,153,153,0,73.8562091503268,0,100,100
23.0833453915336,57.583334146544,2,0,153,153,0,98.6928104575163,0,100,100
23.0833453915336,57.666667494663,0,0,153,153,0,100,0,100,100
23.0833453915336,57.750000842782,0,0,151,153,0,100,1.30718954248366,100,100
23.0833453915336,57.8333341909009,0,0,143,153,0,100,6.5359477124183,100,100
23.0833453915336,57.9166675390199,0,0,134,153,0,100,12.4183006535948,100,100
23.0833453915336,58.0000008871389,0,0,94,153,0,100,38.562091503268,100,100
23.0833453915336,58.0833342352579,0,0,18,153,0,100,88.2352941176471,100,100
23.0833453915336,58.1666675833769,0,0,0,153,0,100,100,100,100
23.0833453915336,58.2500009314958,0,0,0,153,0,100,100,100,100
23.0833453915336,58.3333342796148,0,0,0,153,0,100,100,100,100
23.0833453915336,58.5833343239718,0,0,0,153,0,100,100,100,100
23.0833453915336,58.6666676720908,0,0,0,153,0,100,100,100,100
23.0833453915336,58.7500010202097,0,0,0,153,0,100,100,100,100
23.0833453915336,58.8333343683287,0,0,0,153,0,100,100,100,100
23.0833453915336,58.9166677164477,0,0,0,153,0,100,100,100,100
23.0833453915336,59.0000010645667,0,0,0,153,0,100,100,100,100
23.0833453915336,59.0833344126857,0,0,0,153,0,100,100,100,100
23.0833453915336,59.1666677608047,0,0,0,153,0,100,100,100,100
23.0833453915336,59.2500011089236,0,0,0,153,0,100,100,100,100
23.0833453915336,59.3333344570426,0,0,36,153,0,100,76.4705882352941,100,100
23.0833453915336,59.4166678051616,0,0,46,153,0,100,69.9346405228758,100,100
23.0833453915336,59.5000011532806,0,0,48,153,0,100,68.6274509803922,100,100
23.0833453915336,59.5833345013996,0,0,62,153,0,100,59.4771241830065,100,100
23.0833453915336,59.6666678495185,0,0,69,153,0,100,54.9019607843137,100,100
23.0833453915336,59.7500011976375,0,0,117,153,0,100,23.5294117647059,100,100
23.0833453915336,59.8333345457565,0,0,147,153,0,100,3.92156862745098,100,100
23.0833453915336,59.9166678938755,0,0,153,153,0,100,0,100,100
23.0833453915336,63.9166686035866,153,0,153,153,151,0,0,100,1.30718954248366
23.0833453915336,64.0000019517056,153,0,153,153,153,0,0,100,0
23.0833453915336,64.0833352998246,153,0,153,153,153,0,0,100,0
23.0833453915336,64.1666686479436,153,0,153,153,153,0,0,100,0
23.0833453915336,64.2500019960625,153,0,153,153,153,0,0,100,0
23.0833453915336,64.3333353441815,153,0,153,153,153,0,0,100,0
23.0833453915336,64.4166686923005,153,0,153,153,153,0,0,100,0
23.0833453915336,64.5000020404195,153,0,153,153,153,0,0,100,0
23.0833453915336,64.5833353885385,153,0,153,153,153,0,0,100,0
23.0833453915336,64.6666687366574,153,0,153,153,153,0,0,100,0
23.0833453915336,64.7500020847764,153,0,153,153,153,0,0,100,0
23.0833453915336,64.8333354328954,153,0,153,153,153,0,0,100,0
23.0833453915336,64.9166687810144,153,0,153,153,153,0,0,100,0
23.0833453915336,65.0000021291334,153,0,153,153,153,0,0,100,0
23.0833453915336,65.0833354772523,153,0,153,153,153,0,0,100,0
23.0833453915336,65.1666688253713,153,0,153,153,153,0,0,100,0
23.0833453915336,65.2500021734903,153,0,153,153,153,0,0,100,0
23.0833453915336,65.3333355216093,153,0,153,153,153,0,0,100,0
23.0833453915336,65.4166688697283,153,0,153,153,153,0,0,100,0
23.0833453915336,65.5000022178473,153,0,153,153,153,0,0,100,0
23.0833453915336,65.5833355659662,153,0,153,153,153,0,0,100,0
23.1666787320917,57.3333341021871,78,0,153,153,0,49.0196078431373,0,100,100
23.1666787320917,57.416667450306,56,0,153,153,0,63.3986928104575,0,100,100
23.1666787320917,57.500000798425,24,0,153,153,0,84.3137254901961,0,100,100
23.1666787320917,57.583334146544,1,0,153,153,0,99.3464052287582,0,100,100
23.1666787320917,57.666667494663,0,0,153,153,0,100,0,100,100
23.1666787320917,57.750000842782,0,0,146,153,0,100,4.57516339869281,100,100
23.1666787320917,57.8333341909009,0,0,143,153,0,100,6.5359477124183,100,100
23.1666787320917,57.9166675390199,0,0,134,153,0,100,12.4183006535948,100,100
23.1666787320917,58.0000008871389,0,0,112,153,0,100,26.797385620915,100,100
23.1666787320917,58.0833342352579,0,0,43,153,0,100,71.8954248366013,100,100
23.1666787320917,58.1666675833769,0,0,0,153,0,100,100,100,100
23.1666787320917,58.2500009314958,0,0,0,153,0,100,100,100,100
23.1666787320917,58.3333342796148,0,0,0,153,0,100,100,100,100
23.1666787320917,58.4166676277338,0,0,0,153,0,100,100,100,100
23.1666787320917,58.7500010202097,0,0,0,153,0,100,100,100,100
23.1666787320917,58.8333343683287,0,0,0,153,0,100,100,100,100
23.1666787320917,58.9166677164477,0,0,0,153,0,100,100,100,100
23.1666787320917,59.0833344126857,0,0,0,153,0,100,100,100,100
23.1666787320917,59.1666677608047,0,0,0,153,0,100,100,100,100
23.1666787320917,59.2500011089236,0,0,0,153,0,100,100,100,100
23.1666787320917,59.3333344570426,0,0,34,153,0,100,77.7777777777778,100,100
23.1666787320917,59.4166678051616,0,0,46,153,0,100,69.9346405228758,100,100
23.1666787320917,59.5000011532806,0,0,48,153,0,100,68.6274509803922,100,100
23.1666787320917,59.5833345013996,0,0,63,153,0,100,58.8235294117647,100,100
23.1666787320917,59.6666678495185,0,0,70,153,0,100,54.2483660130719,100,100
23.1666787320917,59.7500011976375,0,0,117,153,0,100,23.5294117647059,100,100
23.1666787320917,59.8333345457565,0,0,153,153,0,100,0,100,100
23.1666787320917,63.9166686035866,153,0,153,153,152,0,0,100,0.653594771241828
23.1666787320917,64.0000019517056,153,0,153,153,153,0,0,100,0
23.1666787320917,64.0833352998246,153,0,153,153,153,0,0,100,0
23.1666787320917,64.1666686479436,153,0,153,153,153,0,0,100,0
23.1666787320917,64.2500019960625,153,0,153,153,153,0,0,100,0
23.1666787320917,64.3333353441815,153,0,153,153,153,0,0,100,0
23.1666787320917,64.4166686923005,153,0,153,153,153,0,0,100,0
23.1666787320917,64.5000020404195,153,0,153,153,153,0,0,100,0
23.1666787320917,64.5833353885385,153,0,153,153,153,0,0,100,0
23.1666787320917,64.6666687366574,153,0,153,153,153,0,0,100,0
23.1666787320917,64.7500020847764,153,0,153,153,153,0,0,100,0
23.1666787320917,64.8333354328954,153,0,153,153,153,0,0,100,0
23.1666787320917,64.9166687810144,153,0,153,153,153,0,0,100,0
23.1666787320917,65.0000021291334,153,0,153,153,153,0,0,100,0
23.1666787320917,65.0833354772523,153,0,153,153,153,0,0,100,0
23.1666787320917,65.1666688253713,153,0,153,153,153,0,0,100,0
23.1666787320917,65.2500021734903,153,0,153,153,153,0,0,100,0
23.1666787320917,65.3333355216093,153,0,153,153,153,0,0,100,0
23.1666787320917,65.4166688697283,153,0,153,153,153,0,0,100,0
23.1666787320917,65.5000022178473,153,0,153,153,153,0,0,100,0
23.1666787320917,65.5833355659662,153,0,153,153,153,0,0,100,0
23.1666787320917,65.6666689140852,153,0,153,153,153,0,0,100,0
23.2500120726499,57.1666674059491,80,0,153,153,0,47.7124183006536,0,100,100
23.2500120726499,57.2500007540681,76,0,153,153,0,50.3267973856209,0,100,100
23.2500120726499,57.3333341021871,70,0,153,153,0,54.2483660130719,0,100,100
23.2500120726499,57.416667450306,50,0,153,153,0,67.3202614379085,0,100,100
23.2500120726499,57.500000798425,22,0,153,153,0,85.6209150326798,0,100,100
23.2500120726499,57.583334146544,0,0,153,153,0,100,0,100,100
23.2500120726499,57.666667494663,0,0,153,153,0,100,0,100,100
23.2500120726499,57.750000842782,0,0,150,153,0,100,1.96078431372549,100,100
23.2500120726499,57.8333341909009,0,0,137,153,0,100,10.4575163398693,100,100
23.2500120726499,57.9166675390199,0,0,135,153,0,100,11.7647058823529,100,100
23.2500120726499,58.0000008871389,0,0,123,153,0,100,19.6078431372549,100,100
23.2500120726499,58.0833342352579,0,0,64,153,0,100,58.1699346405229,100,100
23.2500120726499,58.1666675833769,0,0,26,153,0,100,83.0065359477124,100,100
23.2500120726499,58.2500009314958,0,0,0,153,0,100,100,100,100
23.2500120726499,58.3333342796148,0,0,0,153,0,100,100,100,100
23.2500120726499,58.4166676277338,0,0,0,153,0,100,100,100,100
23.2500120726499,58.5000009758528,0,0,0,153,0,100,100,100,100
23.2500120726499,58.7500010202097,0,0,0,153,0,100,100,100,100
23.2500120726499,58.8333343683287,0,0,0,153,0,100,100,100,100
23.2500120726499,58.9166677164477,0,0,0,153,0,100,100,100,100
23.2500120726499,59.0000010645667,0,0,0,153,0,100,100,100,100
23.2500120726499,59.0833344126857,0,0,0,153,0,100,100,100,100
23.2500120726499,59.1666677608047,0,0,0,153,0,100,100,100,100
23.2500120726499,59.2500011089236,0,0,0,153,0,100,100,100,100
23.2500120726499,59.3333344570426,0,0,15,153,0,100,90.1960784313726,100,100
23.2500120726499,59.4166678051616,0,0,45,153,0,100,70.5882352941176,100,100
23.2500120726499,59.5000011532806,0,0,51,153,0,100,66.6666666666667,100,100
23.2500120726499,59.5833345013996,0,0,68,153,0,100,55.5555555555556,100,100
23.2500120726499,59.6666678495185,0,0,77,153,0,100,49.6732026143791,100,100
23.2500120726499,59.7500011976375,0,0,117,153,0,100,23.5294117647059,100,100
23.2500120726499,59.8333345457565,0,0,153,153,0,100,0,100,100
23.2500120726499,64.0000019517056,153,0,153,153,153,0,0,100,0
23.2500120726499,64.0833352998246,153,0,153,153,153,0,0,100,0
23.2500120726499,64.1666686479436,153,0,153,153,153,0,0,100,0
23.2500120726499,64.2500019960625,153,0,153,153,153,0,0,100,0
23.2500120726499,64.3333353441815,153,0,153,153,153,0,0,100,0
23.2500120726499,64.4166686923005,153,0,153,153,153,0,0,100,0
23.2500120726499,64.5000020404195,153,0,153,153,153,0,0,100,0
23.2500120726499,64.5833353885385,153,0,153,153,153,0,0,100,0
23.2500120726499,64.6666687366574,153,0,153,153,153,0,0,100,0
23.2500120726499,64.7500020847764,153,0,153,153,153,0,0,100,0
23.2500120726499,64.8333354328954,153,0,153,153,153,0,0,100,0
23.2500120726499,64.9166687810144,153,0,153,153,153,0,0,100,0
23.2500120726499,65.0000021291334,153,0,153,153,153,0,0,100,0
23.2500120726499,65.0833354772523,153,0,153,153,153,0,0,100,0
23.2500120726499,65.1666688253713,153,0,153,153,153,0,0,100,0
23.2500120726499,65.2500021734903,153,0,153,153,153,0,0,100,0
23.2500120726499,65.3333355216093,153,0,153,153,153,0,0,100,0
23.2500120726499,65.4166688697283,153,0,153,153,153,0,0,100,0
23.2500120726499,65.5000022178473,153,0,153,153,153,0,0,100,0
23.2500120726499,65.5833355659662,153,0,153,153,153,0,0,100,0
23.2500120726499,65.6666689140852,153,0,153,153,153,0,0,100,0
23.2500120726499,65.7500022622042,153,11,153,153,153,0,0,92.8104575163399,0
23.333345413208,57.0833340578301,89,0,153,153,0,41.8300653594771,0,100,100
23.333345413208,57.1666674059491,82,0,153,153,0,46.4052287581699,0,100,100
23.333345413208,57.2500007540681,65,0,153,153,0,57.5163398692811,0,100,100
23.333345413208,57.3333341021871,50,0,153,153,0,67.3202614379085,0,100,100
23.333345413208,57.416667450306,35,0,153,153,0,77.124183006536,0,100,100
23.333345413208,57.500000798425,7,0,153,153,0,95.4248366013072,0,100,100
23.333345413208,57.583334146544,0,0,153,153,0,100,0,100,100
23.333345413208,57.666667494663,0,0,153,153,0,100,0,100,100
23.333345413208,57.750000842782,0,0,153,153,0,100,0,100,100
23.333345413208,57.8333341909009,0,0,143,153,0,100,6.5359477124183,100,100
23.333345413208,57.9166675390199,0,0,138,153,0,100,9.80392156862745,100,100
23.333345413208,58.0000008871389,0,0,120,153,0,100,21.5686274509804,100,100
23.333345413208,58.0833342352579,0,0,81,153,0,100,47.0588235294118,100,100
23.333345413208,58.1666675833769,0,0,39,153,0,100,74.5098039215686,100,100
23.333345413208,58.2500009314958,0,0,12,153,0,100,92.156862745098,100,100
23.333345413208,58.3333342796148,0,0,0,153,0,100,100,100,100
23.333345413208,58.4166676277338,0,0,0,153,0,100,100,100,100
23.333345413208,58.5000009758528,0,0,0,153,0,100,100,100,100
23.333345413208,58.6666676720908,0,0,0,153,0,100,100,100,100
23.333345413208,58.7500010202097,0,0,0,153,0,100,100,100,100
23.333345413208,58.8333343683287,0,0,0,153,0,100,100,100,100
23.333345413208,58.9166677164477,0,0,0,153,0,100,100,100,100
23.333345413208,59.0833344126857,0,0,0,153,0,100,100,100,100
23.333345413208,59.1666677608047,0,0,0,153,0,100,100,100,100
23.333345413208,59.2500011089236,0,0,0,153,0,100,100,100,100
23.333345413208,59.3333344570426,0,0,7,153,0,100,95.4248366013072,100,100
23.333345413208,59.4166678051616,0,0,45,153,0,100,70.5882352941176,100,100
23.333345413208,59.5000011532806,0,0,51,153,0,100,66.6666666666667,100,100
23.333345413208,59.5833345013996,0,0,68,153,0,100,55.5555555555556,100,100
23.333345413208,59.6666678495185,0,0,87,153,0,100,43.1372549019608,100,100
23.333345413208,59.7500011976375,0,0,120,153,0,100,21.5686274509804,100,100
23.333345413208,59.8333345457565,0,0,135,153,0,100,11.7647058823529,100,100
23.333345413208,64.0000019517056,153,0,153,153,153,0,0,100,0
23.333345413208,64.0833352998246,153,0,153,153,153,0,0,100,0
23.333345413208,64.1666686479436,153,0,153,153,153,0,0,100,0
23.333345413208,64.2500019960625,153,0,153,153,153,0,0,100,0
