x,y,time.x,salinity.x,time.y,salinity.y,salinity_diff,change_rate
17.7750006028059,65.9749988811352,X2090.01.01,,X2010.01.01,,,
17.8250006045016,65.9749988811352,X2090.01.01,,X2010.01.01,,,
17.8750006061972,65.9749988811352,X2090.01.01,,X2010.01.01,,,
17.9250006078929,65.9749988811352,X2090.01.01,,X2010.01.01,,,
17.9750006095885,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.0250006112842,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.0750006129798,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.1250006146755,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.1750006163711,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.2250006180668,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.2750006197625,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.3250006214581,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.3750006231538,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.4250006248494,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.4750006265451,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.5250006282407,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.5750006299364,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.6250006316321,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.6750006333277,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.7250006350234,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.775000636719,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.8250006384147,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.8750006401103,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.925000641806,65.9749988811352,X2090.01.01,,X2010.01.01,,,
18.9750006435017,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.0250006451973,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.075000646893,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.1250006485886,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.1750006502843,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.2250006519799,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.2750006536756,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.3250006553712,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.3750006570669,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.4250006587625,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.4750006604582,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.5250006621539,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.5750006638495,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.6250006655452,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.6750006672409,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.7250006689365,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.7750006706322,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.8250006723278,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.8750006740235,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.9250006757191,65.9749988811352,X2090.01.01,,X2010.01.01,,,
19.9750006774148,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.0250006791104,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.0750006808061,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.1250006825017,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.1750006841974,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.2250006858931,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.2750006875887,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.3250006892844,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.37500069098,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.4250006926757,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.4750006943713,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.525000696067,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.5750006977626,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.6250006994583,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.675000701154,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.7250007028496,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.7750007045453,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.8250007062409,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.8750007079366,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.9250007096323,65.9749988811352,X2090.01.01,,X2010.01.01,,,
20.9750007113279,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.0250007130236,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.0750007147192,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.1250007164149,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.1750007181105,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.2250007198062,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.2750007215018,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.3250007231975,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.3750007248932,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.4250007265888,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.4750007282845,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.5250007299801,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.5750007316758,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.6250007333715,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.6750007350671,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.7250007367628,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.7750007384584,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.8250007401541,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.8750007418497,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.9250007435454,65.9749988811352,X2090.01.01,,X2010.01.01,,,
21.975000745241,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.0250007469367,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.0750007486324,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.125000750328,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.1750007520237,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.2250007537193,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.275000755415,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.3250007571106,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.3750007588063,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.4250007605019,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.4750007621976,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.5250007638932,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.5750007655889,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.6250007672846,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.6750007689802,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.7250007706759,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.7750007723716,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.8250007740672,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.8750007757629,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.9250007774585,65.9749988811352,X2090.01.01,,X2010.01.01,,,
22.9750007791542,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.0250007808498,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.0750007825455,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.1250007842411,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.1750007859368,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.2250007876324,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.2750007893281,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.3250007910238,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.3750007927194,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.4250007944151,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.4750007961107,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.5250007978064,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.5750007995021,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.6250008011977,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.6750008028934,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.725000804589,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.7750008062847,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.8250008079803,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.875000809676,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.9250008113716,65.9749988811352,X2090.01.01,,X2010.01.01,,,
23.9750008130673,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.025000814763,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.0750008164586,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.1250008181543,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.1750008198499,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.2250008215456,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.2750008232412,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.3250008249369,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.3750008266325,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.4250008283282,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.4750008300239,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.5250008317195,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.5750008334152,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.6250008351108,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.6750008368065,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.7250008385022,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.7750008401978,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.8250008418935,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.8750008435891,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.9250008452848,65.9749988811352,X2090.01.01,,X2010.01.01,,,
24.9750008469804,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.0250008486761,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.0750008503717,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.1250008520674,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.1750008537631,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.2250008554587,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.2750008571544,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.32500085885,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.3750008605457,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.4250008622414,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.475000863937,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.5250008656327,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.5750008673283,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.625000869024,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.6750008707196,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.7250008724153,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.7750008741109,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.8250008758066,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.8750008775023,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.9250008791979,65.9749988811352,X2090.01.01,,X2010.01.01,,,
25.9750008808936,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.0250008825892,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.0750008842849,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.1250008859805,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.1750008876762,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.2250008893718,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.2750008910675,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.3250008927631,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.3750008944588,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.4250008961545,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.4750008978501,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.5250008995458,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.5750009012414,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.6250009029371,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.6750009046328,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.7250009063284,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.7750009080241,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.8250009097197,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.8750009114154,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.925000913111,65.9749988811352,X2090.01.01,,X2010.01.01,,,
26.9750009148067,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.0250009165023,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.075000918198,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.1250009198937,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.1750009215893,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.225000923285,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.2750009249806,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.3250009266763,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.3750009283719,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.4250009300676,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.4750009317633,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.5250009334589,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.5750009351546,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.6250009368502,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.6750009385459,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.7250009402415,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.7750009419372,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.8250009436329,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.8750009453285,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.9250009470242,65.9749988811352,X2090.01.01,,X2010.01.01,,,
27.9750009487198,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.0250009504155,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.0750009521111,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.1250009538068,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.1750009555024,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.2250009571981,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.2750009588938,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.3250009605894,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.3750009622851,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.4250009639807,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.4750009656764,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.5250009673721,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.5750009690677,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.6250009707634,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.675000972459,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.7250009741547,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.7750009758503,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.825000977546,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.8750009792416,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.9250009809373,65.9749988811352,X2090.01.01,,X2010.01.01,,,
28.975000982633,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.0250009843286,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.0750009860243,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.1250009877199,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.1750009894156,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.2250009911112,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.2750009928069,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.3250009945026,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.3750009961982,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.4250009978938,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.4750009995895,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.5250010012852,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.5750010029808,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.6250010046765,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.6750010063721,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.7250010080678,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.7750010097635,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.8250010114591,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.8750010131548,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.9250010148504,65.9749988811352,X2090.01.01,,X2010.01.01,,,
29.9750010165461,65.9749988811352,X2090.01.01,,X2010.01.01,,,
5.02500017041348,65.9249988819832,X2090.01.01,33.910336512304,X2010.01.01,35.0688873075928,-1.15855079528878,-0.0330364287046525
5.07500017210913,65.9249988819832,X2090.01.01,33.9020459622402,X2010.01.01,35.0630106864502,-1.16096472420998,-0.0331108111220644
5.12500017380478,65.9249988819832,X2090.01.01,33.8964867955313,X2010.01.01,35.0588066834345,-1.16231988790324,-0.033153435551828
5.17500017550046,65.9249988819832,X2090.01.01,33.8924785715179,X2010.01.01,35.055029300885,-1.16255072936713,-0.0331635931434746
5.22500017719611,65.9249988819832,X2090.01.01,33.8849411952598,X2010.01.01,35.0498289566028,-1.16488776134298,-0.0332351910414541
5.27500017889176,65.9249988819832,X2090.01.01,33.8809554348406,X2010.01.01,35.0465612857843,-1.16560585094377,-0.0332587794117355
5.32500018058741,65.9249988819832,X2090.01.01,33.8723779621506,X2010.01.01,35.0411165266985,-1.16873856454792,-0.0333533483060516
5.37500018228309,65.9249988819832,X2090.01.01,33.8651375022285,X2010.01.01,35.0363900602604,-1.17125255803187,-0.0334296015090994
5.42500018397874,65.9249988819832,X2090.01.01,33.8573850260521,X2010.01.01,35.03187436207,-1.17448933601792,-0.0335263058972823
5.47500018567439,65.9249988819832,X2090.01.01,33.8489034662521,X2010.01.01,35.0272181569638,-1.17831469071172,-0.0336399735037895
5.52500018737004,65.9249988819832,X2090.01.01,33.8416887435542,X2010.01.01,35.0243461981999,-1.18265745464576,-0.0337667246649857
5.57500018906569,65.9249988819832,X2090.01.01,33.8332740883364,X2010.01.01,35.0202664851583,-1.18699239682189,-0.0338944421603684
5.62500019076137,65.9249988819832,X2090.01.01,33.8241091568049,X2010.01.01,35.0158268041966,-1.19171764739172,-0.0340336857974433
5.67500019245702,65.9249988819832,X2090.01.01,33.815740550668,X2010.01.01,35.011900407453,-1.19615985678499,-0.0341643796213461
5.72500019415267,65.9249988819832,X2090.01.01,33.804107678666,X2010.01.01,35.005710725322,-1.20160304665604,-0.0343259148795639
5.77500019584832,65.9249988819832,X2090.01.01,33.7966333007753,X2010.01.01,35.0027742196358,-1.20614091886047,-0.0344584378167331
5.82500019754397,65.9249988819832,X2090.01.01,33.7870416509474,X2010.01.01,34.9987239087562,-1.21168225780881,-0.0346207553443303
5.87500019923965,65.9249988819832,X2090.01.01,33.7786866825076,X2010.01.01,34.996341489992,-1.21765480748435,-0.034793774310168
5.9250002009353,65.9249988819832,X2090.01.01,33.7693265693691,X2010.01.01,34.9941141933046,-1.22478762393556,-0.0349998178885151
5.97500020263095,65.9249988819832,X2090.01.01,33.7606886379812,X2010.01.01,34.9910032689488,-1.2303146309676,-0.0351608846854467
6.0250002043266,65.9249988819832,X2090.01.01,33.7649635702013,X2010.01.01,34.9905879717925,-1.22562440159117,-0.0350272594041347
6.07500020602225,65.9249988819832,X2090.01.01,33.7614535420908,X2010.01.01,34.9916087654597,-1.23015522336895,-0.0351557206647565
6.12500020771793,65.9249988819832,X2090.01.01,33.7576737348554,X2010.01.01,34.9939187233067,-1.23624498845138,-0.0353274235511102
6.17500020941358,65.9249988819832,X2090.01.01,33.7540109236208,X2010.01.01,34.995782922636,-1.24177199901524,-0.0354834753021636
6.22500021110923,65.9249988819832,X2090.01.01,33.7517293234974,X2010.01.01,34.9998973110666,-1.24816798756923,-0.0356620471333373
6.27500021280488,65.9249988819832,X2090.01.01,33.7480596880081,X2010.01.01,35.0024978753425,-1.25443818733439,-0.0358385333470181
6.32500021450056,65.9249988819832,X2090.01.01,33.7469406194952,X2010.01.01,35.0073425611484,-1.26040194165319,-0.036003930873976
6.37500021619621,65.9249988819832,X2090.01.01,33.7425847657279,X2010.01.01,35.0110106478702,-1.2684258821423,-0.0362293421032524
6.42500021789186,65.9249988819832,X2090.01.01,33.7431015763109,X2010.01.01,35.0141895109787,-1.27108793466786,-0.0363020807398472
6.47500021958751,65.9249988819832,X2090.01.01,33.7467249412702,X2010.01.01,35.0187915612526,-1.27206661998244,-0.0363252574766157
